,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
1733,AAPL260618P00245000,2025-02-06 17:25:45+00:00,245.0,27.65,28.95,29.6,0.0,0.0,1.0,401,0.18044337631225588,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1734,AAPL260618P00250000,2025-02-10 17:43:05+00:00,250.0,31.67,31.7,32.75,0.6700001,2.1612906,40.0,520,0.17731535583496094,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1735,AAPL260618P00255000,2025-02-03 19:48:00+00:00,255.0,35.15,34.8,35.7,0.0,0.0,6.0,712,0.17011327941894533,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1736,AAPL260618P00260000,2025-02-07 15:53:19+00:00,260.0,37.15,38.0,39.0,0.0,0.0,5.0,288,0.16425396301269532,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1737,AAPL260618P00265000,2025-01-31 14:53:36+00:00,265.0,33.2,41.55,42.5,0.0,0.0,2.0,116,0.15818102569580078,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1738,AAPL260618P00270000,2025-01-21 15:04:19+00:00,270.0,50.83,45.4,46.15,0.0,0.0,22.0,151,0.1511315356445313,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1739,AAPL260618P00275000,2025-02-05 15:24:17+00:00,275.0,49.05,49.0,50.1,0.0,0.0,4.0,22,0.1451196328735352,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1740,AAPL260618P00280000,2025-02-05 15:18:11+00:00,280.0,53.03,53.3,54.25,0.0,0.0,4.0,99,0.13898566101074222,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1741,AAPL260618P00285000,2025-01-21 15:22:05+00:00,285.0,64.0,57.65,58.7,0.0,0.0,3.0,14,0.13544565734863284,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1742,AAPL260618P00290000,2025-02-03 17:46:45+00:00,290.0,64.41,62.1,63.35,0.0,0.0,2.0,47,0.1339808282470703,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1743,AAPL260618P00300000,2025-02-05 15:25:29+00:00,300.0,71.0,70.85,74.3,0.0,0.0,2.0,7,0.17173069488525394,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1744,AAPL260618P00310000,2024-12-11 16:45:57+00:00,310.0,61.2,78.5,81.0,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1745,AAPL260618P00320000,2024-12-03 20:12:55+00:00,320.0,78.05,87.8,91.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1746,AAPL260618P00340000,2024-12-16 05:11:34+00:00,340.0,109.74,110.6,113.65,0.0,0.0,4.0,0,0.20764952514648435,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1747,AAPL260618P00350000,2024-11-29 15:43:14+00:00,350.0,113.76,118.25,120.9,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1748,AAPL260618P00370000,2025-01-06 15:17:33+00:00,370.0,124.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18,492,1.347945205479452,Put
1750,AAPL261218C00010000,2025-01-03 19:26:20+00:00,10.0,232.86,0.0,0.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1751,AAPL261218C00015000,2024-12-16 05:11:24+00:00,15.0,216.69,208.0,213.0,0.0,0.0,1.0,2,0.9257819921875,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1752,AAPL261218C00020000,2025-02-03 20:54:14+00:00,20.0,208.0,206.4,210.2,0.0,0.0,1.0,2,0.903321279296875,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1753,AAPL261218C00030000,2025-01-02 17:19:31+00:00,30.0,215.72,205.25,209.2,0.0,0.0,2.0,7,1.453127734375,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1754,AAPL261218C00035000,2025-02-10 19:43:56+00:00,35.0,195.01,192.65,196.45,5.189987,2.7341623,1.0,2,0.8369156933593749,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1755,AAPL261218C00040000,2025-02-03 20:02:38+00:00,40.0,191.13,188.05,191.85,0.0,0.0,1.0,4,0.8083515258789062,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1756,AAPL261218C00045000,2024-12-16 05:11:26+00:00,45.0,178.9,203.0,208.0,0.0,0.0,2.0,55,1.6821915304565427,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1757,AAPL261218C00050000,2025-02-03 17:43:25+00:00,50.0,179.1,179.1,182.7,0.0,0.0,2.0,1980,0.7631859619140625,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1758,AAPL261218C00060000,2025-01-17 14:50:24+00:00,60.0,173.78,169.7,173.55,0.0,0.0,5.0,271,0.7085600433349608,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1759,AAPL261218C00070000,2025-02-07 15:33:49+00:00,70.0,164.93,160.65,164.45,0.0,0.0,1.0,2496,0.6673617248535157,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1760,AAPL261218C00080000,2025-01-17 15:49:24+00:00,80.0,156.77,151.55,155.35,0.0,0.0,10.0,428,0.6273230627441408,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1761,AAPL261218C00085000,2025-02-04 14:32:04+00:00,85.0,148.03,147.1,150.85,0.0,0.0,1.0,643,0.6103859762573244,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1762,AAPL261218C00090000,2025-02-04 14:47:15+00:00,90.0,146.3,142.65,145.95,1.6699982,1.1546693,1.0,495,0.5881999188232423,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1763,AAPL261218C00095000,2025-01-22 17:48:18+00:00,95.0,135.0,138.4,141.15,0.0,0.0,2.0,90,0.5707440386962892,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1764,AAPL261218C00100000,2025-02-06 15:46:58+00:00,100.0,138.8,133.95,137.0,0.0,0.0,1.0,1755,0.5589643713378907,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1765,AAPL261218C00105000,2025-01-29 15:37:34+00:00,105.0,140.35,129.1,132.85,0.0,0.0,1.0,204,0.5423629748535157,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1766,AAPL261218C00110000,2025-01-17 20:29:36+00:00,110.0,128.53,124.65,128.4,0.0,0.0,41.0,591,0.5271043383789062,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1767,AAPL261218C00115000,2025-02-07 19:37:54+00:00,115.0,122.26,120.4,123.9,0.0,0.0,1.0,153,0.5134631173706053,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1768,AAPL261218C00120000,2025-02-07 16:02:08+00:00,120.0,119.85,116.0,119.65,0.0,0.0,1.0,1285,0.5006763800048828,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1769,AAPL261218C00125000,2025-02-07 16:02:08+00:00,125.0,115.47,111.9,115.0,0.0,0.0,1.0,427,0.5133410482788084,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1770,AAPL261218C00130000,2025-02-07 20:34:13+00:00,130.0,109.45,107.95,111.0,0.0,0.0,1.0,1416,0.5042163836669922,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1771,AAPL261218C00135000,2025-02-05 19:08:19+00:00,135.0,108.05,103.85,105.9,0.0,0.0,6.0,757,0.4779715289306641,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1772,AAPL261218C00140000,2025-02-03 16:27:56+00:00,140.0,99.59,100.2,101.2,0.0,0.0,14.0,697,0.45862357788085945,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1773,AAPL261218C00145000,2025-02-03 18:36:49+00:00,145.0,96.24,96.05,97.3,0.0,0.0,1.0,203,0.45093322509765627,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1774,AAPL261218C00150000,2025-02-10 18:47:11+00:00,150.0,93.26,91.95,92.65,-1.9399948,-2.0378098,8.0,819,0.4327449304199219,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1775,AAPL261218C00155000,2025-01-31 19:40:47+00:00,155.0,94.1,87.75,88.65,0.0,0.0,47.0,309,0.42319302398681635,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1776,AAPL261218C00160000,2025-02-07 16:09:28+00:00,160.0,86.18,83.85,84.85,0.0,0.0,7.0,837,0.41573155075073237,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1777,AAPL261218C00165000,2025-02-07 19:56:07+00:00,165.0,80.9,80.1,80.85,0.0,0.0,51.0,412,0.4054014538574219,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1778,AAPL261218C00170000,2025-02-10 20:33:52+00:00,170.0,76.6,76.25,76.8,-4.4800034,-5.525411,2.0,1114,0.39418635604858404,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1779,AAPL261218C00175000,2025-02-10 17:36:55+00:00,175.0,73.7,72.55,73.2,-0.25,-0.33806628,1.0,925,0.3876098837280273,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1780,AAPL261218C00180000,2025-02-06 15:21:10+00:00,180.0,73.05,68.9,69.5,0.0,0.0,21.0,1319,0.3794007373046875,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1781,AAPL261218C00185000,2025-02-10 20:11:24+00:00,185.0,65.69,65.25,65.9,-1.7900009,-2.6526392,4.0,1326,0.3717103845214844,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1782,AAPL261218C00190000,2025-02-10 20:20:41+00:00,190.0,62.15,61.7,62.45,-0.8999977,-1.4274349,1.0,1329,0.36498132583618165,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1783,AAPL261218C00195000,2025-02-10 19:36:21+00:00,195.0,59.28,58.35,59.05,-0.7200012,-1.2000021,1.0,1176,0.35814545669555664,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1784,AAPL261218C00200000,2025-02-10 19:51:09+00:00,200.0,55.65,55.05,55.6,-0.049999237,-0.089765236,2.0,5705,0.35027200027465816,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1785,AAPL261218C00210000,2025-02-10 17:22:42+00:00,210.0,49.58,48.6,49.2,0.1800003,0.3643731,112.0,4490,0.33731741790771486,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1786,AAPL261218C00220000,2025-02-10 20:32:37+00:00,220.0,43.25,42.75,43.4,-0.8499985,-1.9274342,6.0,3549,0.3270178382873535,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1787,AAPL261218C00230000,2025-02-10 19:46:40+00:00,230.0,38.0,37.15,37.95,-0.6800003,-1.7580153,11.0,3934,0.3169166209411621,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1788,AAPL261218C00240000,2025-02-10 20:25:49+00:00,240.0,32.6,32.4,32.85,-0.5699997,-1.7184194,29.0,5122,0.3068764381408691,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1789,AAPL261218C00250000,2025-02-10 19:56:13+00:00,250.0,27.93,27.7,28.25,-0.27000046,-0.9574484,278.0,12474,0.29801117034912106,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1790,AAPL261218C00260000,2025-02-10 19:53:01+00:00,260.0,24.12,23.65,24.15,-0.22999954,-0.94455665,54.0,3028,0.29025978302001954,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1791,AAPL261218C00270000,2025-02-10 17:50:33+00:00,270.0,20.83,20.1,20.5,-1.2999992,-5.8743753,1.0,3122,0.2832408102416991,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1792,AAPL261218C00280000,2025-02-10 16:43:47+00:00,280.0,17.7,16.95,17.3,0.21000099,1.2006918,3.0,1855,0.2770152865600586,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1793,AAPL261218C00290000,2025-02-10 15:23:19+00:00,290.0,15.24,14.15,14.55,-0.03999996,-0.26177984,1.0,3244,0.27176631561279296,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1794,AAPL261218C00300000,2025-02-10 16:06:26+00:00,300.0,12.5,11.65,12.15,0.15999985,1.2965952,6.0,3973,0.2668530346679688,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1795,AAPL261218C00310000,2025-02-10 19:56:13+00:00,310.0,10.15,9.8,10.15,-0.6500006,-6.018524,2.0,403,0.2630078582763672,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1796,AAPL261218C00320000,2025-02-05 20:45:57+00:00,320.0,9.25,8.1,8.4,0.0,0.0,45.0,2377,0.2590558714294434,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1797,AAPL261218C00330000,2025-02-10 20:57:52+00:00,330.0,6.84,6.7,7.0,-0.25999975,-3.6619685,30.0,1397,0.25644664459228517,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1798,AAPL261218C00340000,2025-02-10 19:43:39+00:00,340.0,5.85,5.55,5.85,-0.3000002,-4.8780518,11.0,303,0.25452405639648445,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1799,AAPL261218C00350000,2025-02-10 20:34:29+00:00,350.0,4.75,4.6,4.9,-0.19999981,-4.0404005,12.0,5100,0.25310500320434576,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1800,AAPL261218C00360000,2025-02-10 20:42:40+00:00,360.0,3.95,3.8,4.1,-0.24999976,-5.952376,2.0,158,0.2518385363769531,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1801,AAPL261218C00370000,2025-02-10 19:46:50+00:00,370.0,3.4,3.2,3.45,-0.14999986,-4.225348,1.0,39,0.2511366390991211,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1802,AAPL261218C00380000,2025-02-06 15:46:58+00:00,380.0,3.1,2.7,2.87,0.0,0.0,1.0,71,0.24988543090820312,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1803,AAPL261218C00390000,2025-02-03 16:12:00+00:00,390.0,2.49,2.26,2.47,0.0,0.0,1.0,110,0.25061784545898436,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1804,AAPL261218C00400000,2025-02-06 15:08:11+00:00,400.0,2.27,1.91,2.12,0.0,0.0,1.0,256,0.2511671563720703,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1805,AAPL261218C00410000,2025-02-07 18:17:49+00:00,410.0,1.88,1.63,1.79,0.0,0.0,30.0,76,0.25083146636962883,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1806,AAPL261218C00420000,2025-02-03 16:13:31+00:00,420.0,1.52,1.42,1.55,0.0,0.0,25.0,111,0.25171646728515623,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1807,AAPL261218C00430000,2025-01-27 17:29:11+00:00,430.0,1.45,1.21,1.39,0.0,0.0,1.0,231,0.2540968145751954,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1808,AAPL261218C00440000,2025-02-04 15:46:42+00:00,440.0,1.25,1.07,1.22,0.0,0.0,20.0,26,0.2553175054931641,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1809,AAPL261218C00450000,2025-02-10 20:42:40+00:00,450.0,0.99,0.93,1.06,-0.03999996,-3.8834915,19.0,2303,0.2561109545898438,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Call
1810,AAPL261218P00005000,2025-01-07 14:40:21+00:00,5.0,0.02,0.0,0.0,0.0,0.0,1.0,26,0.500005,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1811,AAPL261218P00010000,2025-01-07 16:16:46+00:00,10.0,0.02,0.0,0.0,0.0,0.0,1.0,116,0.500005,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1812,AAPL261218P00015000,2025-02-04 18:09:20+00:00,15.0,0.06,0.04,0.28,0.0,0.0,1.0,2,0.8339860351562498,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1813,AAPL261218P00020000,2024-11-21 14:59:47+00:00,20.0,0.09,0.06,0.11,0.0,0.0,5.0,26,0.6875031250000001,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1814,AAPL261218P00025000,2025-01-24 16:33:20+00:00,25.0,0.13,0.1,0.18,0.0,0.0,1.0,222,0.65820654296875,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1815,AAPL261218P00030000,2025-01-17 19:28:38+00:00,30.0,0.2,0.14,0.19,0.0,0.0,1.0,437,0.6152382226562501,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1816,AAPL261218P00035000,2025-01-29 19:15:51+00:00,35.0,0.19,0.16,0.24,0.0,0.0,50.0,236,0.5810588769531251,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1817,AAPL261218P00040000,2025-01-21 16:04:17+00:00,40.0,0.25,0.2,0.28,0.0,0.0,5.0,55,0.55273884765625,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1818,AAPL261218P00045000,2025-02-06 15:55:10+00:00,45.0,0.24,0.23,0.33,0.0,0.0,105.0,136,0.5258836474609375,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1819,AAPL261218P00050000,2025-02-05 14:30:12+00:00,50.0,0.33,0.26,0.32,0.0,0.0,1.0,1060,0.5012256909179689,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1820,AAPL261218P00060000,2025-01-28 14:50:16+00:00,60.0,0.4,0.35,0.44,0.0,0.0,1.0,649,0.4631401342773438,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1821,AAPL261218P00070000,2025-01-27 15:30:49+00:00,70.0,0.46,0.44,0.55,0.0,0.0,1.0,167,0.4260311303710938,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1822,AAPL261218P00080000,2025-01-31 18:17:41+00:00,80.0,0.66,0.58,0.68,0.0,0.0,3.0,3189,0.393560751953125,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1823,AAPL261218P00085000,2025-01-31 15:23:34+00:00,85.0,0.67,0.67,0.78,0.0,0.0,1.0,190,0.3811097045898437,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1824,AAPL261218P00090000,2025-01-23 14:33:01+00:00,90.0,0.92,0.76,0.86,0.0,0.0,1.0,2175,0.3668276208496094,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1825,AAPL261218P00095000,2025-02-03 17:43:36+00:00,95.0,1.02,0.83,0.97,0.0,0.0,4.0,1983,0.3548648498535155,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1826,AAPL261218P00100000,2025-02-07 15:15:54+00:00,100.0,1.04,0.99,1.12,0.0,0.0,20.0,2596,0.34497725341796875,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1827,AAPL261218P00105000,2025-01-28 16:53:52+00:00,105.0,1.19,1.1,1.28,0.0,0.0,9.0,2809,0.33521172607421873,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1828,AAPL261218P00110000,2025-01-31 15:23:34+00:00,110.0,1.24,1.27,1.44,0.0,0.0,1.0,1718,0.3249579223632812,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1829,AAPL261218P00115000,2025-02-03 16:56:51+00:00,115.0,1.7,1.47,1.66,0.0,0.0,400.0,1473,0.316840327758789,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1830,AAPL261218P00120000,2025-02-10 18:27:54+00:00,120.0,1.83,1.74,1.89,0.060000062,3.3898342,97.0,1455,0.3083565258789062,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1831,AAPL261218P00125000,2025-02-04 16:46:32+00:00,125.0,1.94,2.0,2.17,0.0,0.0,326.0,3881,0.30097134582519536,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1832,AAPL261218P00130000,2025-02-10 18:27:54+00:00,130.0,2.37,2.31,2.46,0.12999988,5.803566,194.0,1236,0.2930978894042968,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1833,AAPL261218P00135000,2025-02-10 18:27:54+00:00,135.0,2.73,2.65,2.8,0.099999905,3.8022776,97.0,1662,0.2858958129882812,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1834,AAPL261218P00140000,2025-02-06 14:30:02+00:00,140.0,3.05,3.05,3.25,0.0,0.0,6.0,1257,0.2805858074951171,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1835,AAPL261218P00145000,2025-02-10 18:27:59+00:00,145.0,3.58,3.5,3.7,-0.05000019,-1.3774157,309.0,1046,0.27426873199462887,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1836,AAPL261218P00150000,2025-02-10 18:27:59+00:00,150.0,4.06,4.0,4.2,-0.19000006,-4.4705896,309.0,2217,0.26807372558593745,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1837,AAPL261218P00155000,2025-02-05 16:47:14+00:00,155.0,4.55,4.6,4.85,0.0,0.0,1.0,665,0.26367923828125,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1838,AAPL261218P00160000,2025-02-10 15:31:23+00:00,160.0,5.25,5.2,5.45,0.3499999,7.1428556,203.0,1581,0.25736216278076174,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1839,AAPL261218P00165000,2025-02-06 16:59:56+00:00,165.0,5.75,5.95,6.2,0.0,0.0,1.0,590,0.25250991638183595,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1840,AAPL261218P00170000,2025-02-10 18:56:13+00:00,170.0,6.75,6.75,7.05,0.099999905,1.503758,2.0,1078,0.24802387725830077,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1841,AAPL261218P00175000,2025-02-10 17:43:10+00:00,175.0,7.68,7.6,7.9,0.42999983,5.931032,1.0,1158,0.24246973358154295,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1842,AAPL261218P00180000,2025-02-10 16:26:46+00:00,180.0,8.6,8.6,8.9,-0.42000008,-4.65632,1.0,1477,0.2378311080932617,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1843,AAPL261218P00185000,2025-02-10 18:28:59+00:00,185.0,9.74,9.65,10.0,-0.26000023,-2.6000023,246.0,474,0.2332840344238281,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1844,AAPL261218P00190000,2025-02-10 18:28:59+00:00,190.0,10.94,10.75,11.15,0.75,7.3601575,44.0,2998,0.2282334257507324,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1845,AAPL261218P00195000,2025-01-31 15:07:01+00:00,195.0,9.78,12.0,12.5,0.0,0.0,1.0,883,0.22422040435791013,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1846,AAPL261218P00200000,2025-02-07 14:32:46+00:00,200.0,12.52,13.5,13.9,0.0,0.0,1.0,9549,0.21958177886962887,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1847,AAPL261218P00210000,2025-02-10 16:26:55+00:00,210.0,16.4,16.5,17.0,0.8499994,5.4662337,7.0,1563,0.2098467687988281,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1848,AAPL261218P00220000,2025-02-10 15:28:15+00:00,220.0,19.73,20.15,20.8,-1.0400009,-5.0072265,2.0,1878,0.20174443283081056,False,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1849,AAPL261218P00230000,2025-02-10 15:44:17+00:00,230.0,24.15,24.45,24.85,-0.8500004,-3.4000015,4.0,1187,0.19101761138916018,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1850,AAPL261218P00240000,2025-02-10 18:31:25+00:00,240.0,29.08,29.2,29.65,0.5300007,1.8563948,1.0,2177,0.1813588945007324,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1851,AAPL261218P00250000,2025-02-07 19:23:08+00:00,250.0,35.15,34.6,35.05,0.0,0.0,281.0,954,0.1711050907897949,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1852,AAPL261218P00260000,2025-02-07 16:54:55+00:00,260.0,40.57,39.7,41.45,0.0,0.0,1.0,1360,0.16332318618774416,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1853,AAPL261218P00270000,2025-02-07 20:48:54+00:00,270.0,48.09,45.75,48.05,0.0,0.0,8.0,546,0.15041437973022465,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1854,AAPL261218P00280000,2025-01-30 19:29:48+00:00,280.0,47.92,53.95,55.8,0.0,0.0,4.0,415,0.1413965255737305,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1855,AAPL261218P00290000,2025-02-05 15:39:48+00:00,290.0,62.4,61.65,64.0,0.0,0.0,2.0,318,0.12839616729736325,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1856,AAPL261218P00300000,2025-02-03 20:56:37+00:00,300.0,72.68,71.05,73.95,0.0,0.0,3.0,180,0.14026738647460937,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1857,AAPL261218P00310000,2025-01-21 19:06:13+00:00,310.0,89.05,81.3,84.3,0.0,0.0,2.0,0,0.1593711993408203,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1858,AAPL261218P00320000,2025-01-10 15:10:02+00:00,320.0,83.5,91.25,93.8,0.0,0.0,14.0,0,0.1604698211669922,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1859,AAPL261218P00330000,2025-01-10 14:52:26+00:00,330.0,92.1,100.55,103.55,0.0,0.0,6.0,0,0.16498637756347656,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1860,AAPL261218P00340000,2025-01-24 15:29:31+00:00,340.0,117.35,110.9,113.65,0.0,0.0,1.0,1,0.17780363220214845,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1861,AAPL261218P00350000,2024-12-11 17:51:58+00:00,350.0,100.65,117.8,121.5,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1862,AAPL261218P00360000,2024-12-05 19:55:45+00:00,360.0,116.9,128.0,131.45,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1863,AAPL261218P00410000,2024-12-11 15:33:44+00:00,410.0,160.92,177.6,181.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1864,AAPL261218P00440000,2025-01-03 15:21:54+00:00,440.0,197.3,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1865,AAPL261218P00450000,2025-01-30 18:49:58+00:00,450.0,210.76,220.4,224.3,0.0,0.0,8.0,0,0.28711650390624993,True,REGULAR,USD,2026-12-18,675,1.8493150684931507,Put
1866,AAPL270115C00005000,2025-02-10 14:53:19+00:00,5.0,225.55,220.9,224.55,-2.449997,-1.07456,3.0,15,1.0859420703125,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
1867,AAPL270115C00010000,2024-12-26 17:36:02+00:00,10.0,249.3,218.3,222.35,0.0,0.0,13.0,49,1.6328143359374998,True,REGULAR,USD,2027-01-15,703,1.926027397260274,Call
